ID	Name
19550	定吐至神丹
19551	定吐饮
19552	定吐香银丸
19553	定吐救生丹
19554	定吐紫金丹
19555	定吐紫金核
19556	定血散
19557	定乱丸
19558	定乱汤
19559	定吼丸
19560	定呃汤
19561	定志丸
19562	定志汤
19563	定志补心汤
19564	定志珍珠丸
19565	定志珍珠粉丸
19566	定志消痰丸
19567	定志紫葳丸
19568	定狂汤
19569	定辰散
19570	定命一字散
19571	定命丸
19572	定命丹
19573	定命牛黄丸
19574	定命汤
19575	定命饮
19576	定命夜明沙丸
19577	定命保童丸
19578	定命通顶散
19579	定命散
19580	定坤丹
19581	定岩散
19582	定沸汤
19583	定经汤
19584	定肺丸
19585	定肺止嗽饮
19586	定肺汤
19587	定肺散
19588	定肺膏
19589	定金丸
19590	定金汤
19591	定变回生汤
19592	定神丸
19593	定神安志丸
19594	定神汤
19595	定神至宝丹
19596	定神散
19597	定神琥珀丸
19598	定胃汤
19599	定胃散
19600	定息饼子
19601	定效散
19602	定痛汤
19603	定疼托里散
19604	定疼汤
19605	定疼追风散
19606	定疼散
19607	定眩饮
19608	定粉丸
19609	定粉散
19610	定粉膏
19611	定衄散
19612	定崩四物汤
19613	定悸汤
19614	定悸饮
19615	定惊四物汤
19616	定惊至宝丹
19617	定惊神丹
19618	定惊散
19619	定惊琥珀散
19620	定惊膏
19621	定痔散
19622	定喘丸
19623	定喘丹
19624	定喘五虎汤
19625	定喘化涎方
19626	定喘化痰汤
19627	定喘止咳糖浆
19628	定喘四物汤
19629	定喘宁肺丸
19630	定喘汤
19631	定喘汤1号
19632	定喘汤2号
19633	定喘芎苏散
19634	定喘陈皮汤
19635	定喘饮
19636	定喘饮子
19637	定喘固金丸
19638	定喘保生汤
19639	定喘养肺丸
19640	定喘神奇丹
19641	定喘饼子
19642	定喘散
19643	定喘款气丸
19644	定喘葶苈丸
19645	定喘膏
19646	定喘镇动煎
19647	定喘豁痰汤
19648	定喧汤
19649	定痛一字散
19650	定痛三香饮
19651	定痛丸
19652	定痛丹
19653	定痛五香散
19654	定痛太乙膏
19655	定痛牙散
19656	定痛生肌杖疮膏
19657	定痛生肌散
19658	定痛如神汤
19659	定痛当归散
19660	定痛托里散
19661	定痛没药散
19662	定痛羌活汤
19663	定痛饮
19664	定痛散
19665	定痛乳香神应散
19666	定痛乳香散
19667	定痛净脓生肌膏
19668	定痛和血汤
19669	定痛和营汤
19670	定痛明目饮
19671	定痛败毒散
19672	定痛降气汤
19673	定痛降气饮
19674	定痛活络丹
19675	定痛追风散
19676	定痛香津膏
19677	定痛流气饮
19678	定痛消风散
19679	定痛消毒饮
19680	定痛接骨紫金丹
19681	定痛救产汤
19682	定痛黄柏散
19683	定痛黑子丸
19684	定痛塞耳丹
19685	定痛膏
19686	定痢丹
19687	定痫丸
19688	定痫丹
19689	定愈散
19690	定搐化风锭
19691	定搐散
19692	定魂同体丹
19693	定魂汤
19694	定魂散
19695	定嗽化痰丸
19696	定嗽化痰方
19697	定嗽汤
19698	定嗽劫药
19699	定嗽散
19700	定嗽噙化丸
19701	定磁散
19702	定魄丸
19703	宛转丸
19704	宜儿丸
19705	宜气散
19706	宜风散
19707	宜男化育丹
19708	宜男酒
19709	宜春汤
19710	宜胎饮
19711	家传三因冲和丸
19712	宝光散
19713	宝华散
19714	宝寿散
19715	宝灵丹
19716	宝灵散
19717	宝花散
19718	宝命丹
19719	宝金膏
19720	宝珍丸
19721	宝珍膏
19722	宝珠丹
19723	宝珠散
19724	宝珠膏
19725	宝精丸
19726	实气散
19727	实肠丸
19728	实肠化毒丸
19729	实肠汤
19730	实肠散
19731	实疟饮
19732	实表汤
19733	实表散
19734	实表解毒汤
19735	实哮汤
19736	实浆饮
19737	实浆散
19738	实脾丸
19739	实脾汤
19740	实脾饮
19741	实脾固本汤
19742	实脾固肠丸
19743	实脾调气丸
19744	实脾散
19745	实腰汤
19746	审平汤
19747	屈膝散
19748	岩电丸
19749	岩蜜汤
19750	庚字化霉丸
19751	府判补药方
19752	建中丸
19753	建中丹
19754	建中加木瓜柴胡汤
19755	建中加附子当归汤
19756	建中加减汤
19757	建中托里汤
19758	建中汤
19759	建中黄耆汤
19760	建中散
19761	建元定喘汤
19762	建兰叶膏
19763	建极汤
19764	建瓴汤
19765	建胃丸
19766	建胃丹
19767	建胃散
19768	建脾人参丸
19769	建脾丸
19770	建脾汤
19771	建脾散
19772	建脾膏
19773	建脾理中汤
19774	弩筋散
19775	录元散
19776	征虫丸
19777	念水八物汤
19778	念珠丸
19779	忽鹿麻散
19780	忿气散
19781	怔忡汤
19782	怔忡饮
19783	怔忡酒
19784	怡神酒
19785	怯热汤
19786	房蜂窠散
19787	所以载丸
19788	承气丸
19789	承气化毒汤
19790	承气生化汤
19791	承气合小陷胸汤
19792	承气汤
19793	承气泻胃厚朴汤
19794	承气转精丸
19795	承气兼三黄竹叶石膏汤
19796	承气浴汤
19797	承泽丸
19798	抬头草膏
19799	抱龙丸
19800	抱青丸
19801	抱胆丸
19802	抱婆丸
19803	抵圣丸
19804	抵圣大道丸
19805	抵圣丹
19806	抵圣太白膏
19807	抵圣汤
19808	抵圣枳壳丸
19809	抵圣散
19810	抵圣雄黄膏
19811	抵圣熊胆丸
19812	抵圣碧霞丹
19813	抵圣膏
19814	抵当丸
19815	抵当乌头桂枝汤
19816	抵当汤
19817	抵住丸
19818	抵金丹
19819	抵金散
19820	抵金膏
19821	抵痰汤
19822	抹唇膏
19823	抽刀一字散
19824	抽刀散
19825	抽风汤
19826	抽风散
19827	抽抱散
19828	抽胎换骨丹
19829	抽脓散
19830	抽葫芦酒
19831	抽薪汤
19832	抽薪饮
19833	抽薪散
19834	拂手汤
19835	拂毒散
19836	拂疼饮
19837	拈痛丸
19838	拈痛散
19839	拈痛膏
19840	拈痧丸
19841	拌肝散
19842	拓汤
19843	拓肿方
19844	拓痔大豆帛方
19845	拨云膏
19846	拔去病根丸
19847	拔生膏
19848	拔疔丹
19849	拔疔方
19850	拔疔红膏
19851	拔疔至宝丹
19852	拔疔围药
19853	拔疔毒丸
19854	拔疔毒新亚散
19855	拔疔毒膏
19856	拔疔除根方
19857	拔疔散
19858	拔疔膏
19859	拔针散
19860	拔麦生肌散
19861	拔毒七宝散
19862	拔毒九珠丹
19863	拔毒丸
19864	拔毒丹
19865	拔毒仙丹
19866	拔毒生肌散
19867	拔毒生肌膏
19868	拔毒疔苍耳散
19869	拔毒饮
19870	拔毒定痛膏
19871	拔毒济生散
19872	拔毒黄耆散
19873	拔毒散
19874	拔毒锭
19875	拔毒膏
19876	拔毒膏药
19877	拔毒糕
19878	拔根提毒丹
19879	拔脓净
19880	拔萃丹
19881	拔黄药
19882	拔痹膏
19883	拔管丸
19884	拔管方
19885	拔管神方
19886	拖纸膏
19887	拖油膏
19888	拘肠丸
19889	拘痛饮
19890	拦风膏
19891	拨刀面
19892	拨云丸
19893	拨云丹
19894	拨云汤
19895	拨云拔翳丸
19896	拨云神应散
19897	拨云退翳丸
19898	拨云退翳丹
19899	拨云退翳散
19900	拨云散
19901	拨云散翳汤
19902	拨云锭子
19903	拨云遮翳丸
19904	拨云翳还睛丸
19905	拨风云膏
19906	拨正散
19907	拨光散
19908	拨粥
19909	拨翳汤
19910	拨翳紫金膏
19911	放杖丸
19912	放拐丸
19913	斧磓丸
19914	斧槌丸
19915	斩龙散
19916	斩关丸
19917	斩关夺命丹
19918	斩关散
19919	斩邪丹
19920	斩邪饮
19921	斩烂散
19922	斩鬼散
19923	斩梦丹
19924	斩痒丹
19925	旺土丹
19926	旺水汤
19927	旺肾汤
19928	旺胆消酒汤
19929	昆仑丸
19930	昆布丸
19931	昆布汤
19932	昆布散
19933	昆布煎
19934	昆布臛法
19935	昆花汤
19936	昌阳泻心汤
19937	明上膏
19938	明心汤
19939	明日益肾还睛丸
19940	明月丸
19941	明月丹
19942	明水膏
19943	明目二陈汤
19944	明目人参丸
19945	明目上清丸
19946	明目丸
19947	明目大补汤
19948	明目川椒丸
19949	明目丹
19950	明目化积丸
19951	明目化癖丹
19952	明目止痛丸
19953	明目四物汤
19954	明目四神丸
19955	明目龙脑膏
19956	明目地肤子散
19957	明目地黄丸
19958	明目地黄汤
19959	明目壮水丸
19960	明目延龄丸
19961	明目羊肝丸
19962	明目至宝丹
19963	明目防风丸
19964	明目灵脂丸
19965	明目苍术丸
19966	明目饮
19967	明目和血饮
19968	明目固本丸
19969	明目固齿方
19970	明目夜光丸
19971	明目枕
19972	明目细辛汤
19973	明目枸杞丸
19974	明目柏叶丸
19975	明目退翳汤
19976	明目除湿浴足方
19977	明目流气饮
19978	明目益水丸
19979	明目益肾丸
19980	明目清凉饮
19981	明目菊花散
19982	明目散
19983	明目椒红丸
19984	明目紫金膏
19985	明目硼消水
19986	明目蒺藜丸
19987	明目解毒汤
19988	明目熊胆膏
19989	明目膏
19990	明自槐子丸
19991	明矾圈
19992	明矾散
19993	明砂丸
19994	明砂止疟丹
19995	明朗丸
19996	明胶饮子
19997	明胶散
19998	明眸膏
19999	明眼生熟地黄丸
20000	明眼金波膏
20001	明麻散
20002	明硫黄膏
20003	明睛散
20004	明睛膏
20005	明镜膏
20006	昏厥复省汤
20007	易生汤
20008	易产汤
20009	易产神效八味散
20010	易产滑胎方
20011	易容膏
20012	易黄汤
20013	服元丸
20014	服天门冬方
20015	服术方
20016	服松脂方
20017	服枸杞方
20018	服枸杞根方
20019	服莲实鸡头实方
20020	服菊方
20021	服椒方
20022	服蛮煎
20023	服蛮煎加竹叶石膏汤
20024	服槐子方
20025	杰圣丸
20026	杵糠丸
20027	松子丸
20028	松子粥
20029	松云散
20030	松毛酒
20031	松叶汤
20032	松叶浸酒
20033	松叶酒
20034	松叶散
20035	松叶膏
20036	松皮汤
20037	松皮散
20038	松皮膏
20039	松节汤
20040	松节浸酒
20041	松节酒
20042	松节散
20043	松节煎
20044	松肉葱白膏
20045	松肌透表汤
20046	松肌通圣散
20047	松沥煎
20048	松花浸酒
20049	松花酒
20050	松花散
20051	松花膏
20052	松实丸
20053	松枝酒
20054	松油膏
20055	松油灌方
20056	松炭散
20057	松香合剂
20058	松香油
20059	松香散
20060	松香膏
20061	松烟饼子
20062	松烟散
20063	松脂丸
20064	松脂条
20065	松脂贴
20066	松脂贴散
20067	松脂饼子
20068	松脂酒
20069	松脂酝酒
20070	松脂散
20071	松脂煎
20072	松脂膏
20073	松焙饼子
20074	松寄生散
20075	松梅丸
20076	松液酒
20077	松萝丸
20078	松萝汤
20079	松萝饮
20080	松萝散
20081	松豉散
20082	松黄汤
20083	松黄通幽汤
20084	松黄散
20085	松黄颐寿丹
20086	松硫丸
20087	松葱膏
20088	松漆丸
20089	松精散
20090	松膏
20091	松蜡丸
20092	松蕊丹
20093	板蓝根干糖浆
20094	板蓝根汤
20095	板蓝根复方
20096	构皮汤
20097	枇杷叶丸
20098	枇杷叶汁
20099	枇杷叶汤
20100	枇杷叶汤48400
20101	枇杷叶饮
20102	枇杷叶饮子
20103	枇杷叶前胡散
20104	枇杷叶散
20105	枇杷叶粥
20106	枇杷叶膏
20107	枇杷叶露
20108	枇杷地榆液
20109	枇杷清肺饮
20110	枇杷散
20111	枇杷膏
20112	枇杷蜜汤
20113	林钟丸
20114	林檎散
20115	果皮丸
20116	果附汤
20117	果腹饮
20118	果霜子方
20119	桂枝加干姜汤
20120	枣子酒
20121	枣子绿矾丸
20122	枣仁地黄汤
20123	枣仁汤
20124	枣仁远志汤
20125	枣仁散
20126	枣仁温胆汤
20127	枣包内灵丹
20128	枣半汤
20129	枣叶汤
20130	枣叶饮子
20131	枣叶散
20132	枣术丸
20133	枣甲生肌散
20134	枣白皮散
20135	枣合丸
20136	枣汤
20137	枣肉丸
20138	枣肉平胃散
20139	枣肉灵砂
20140	枣肉豆蔻丸
20141	枣肉浸洗方
20142	枣肉黄连点方
20143	枣灵丹
20144	枣花翳还睛散
20145	枣豆膏
20146	枣连膏
20147	枣附丸
20148	枣附汤
20149	枣麦四物汤
20150	枣参丸
20151	枣矾丸
20152	枣矾散
20153	枣矾膏
20154	枣信丹
20155	枣变百祥丸
20156	枣姜汤
20157	枣柏膏
20158	枣砒丹
20159	枣根汤
20160	枣蚕丸
20161	枣煎
20162	枣膏丸
20163	枨汤
20164	枫实膏
20165	枫香丸
20166	枫香汤
20167	枫香洗汤
20168	枫香脂丸
20169	枫香脂膏
20170	枫香散
20171	枫膏
20172	枭炙方
20173	秬黍汤
20174	武八将丹
20175	武当救世丸
20176	武红灵丹
20177	武侯行军散
20178	河车八味丸
20179	河车丸
20180	河车大造丸
20181	河车大造育麟丸
20182	河车回天丸
20183	河车地黄丸
20184	河车如圣丹
20185	河车补阴丸
20186	河车封髓丹
20187	河车种子丸
20188	河车种玉丸
20189	河车散
20190	河西米汤粥
20191	河豚羹
20192	油引散
20193	油方
20194	油发散
20195	油坠散
20196	油豆腐
20197	油饮子
20198	油剂
20199	油炒乌头丸
20200	油垢膏
20201	油姜饮
20202	油面馎饦
20203	油珠散
20204	油珠膏
20205	油胭脂
20206	油调立效散
20207	油调散
20208	油钱散
20209	油麻酒
20210	油滚丸
20211	油煎散
20212	油滴散
20213	油漆膏
20214	油膏
20215	油蜜煎
20216	油蜜膏
20217	油蜡膏
20218	油糖膏
20219	治(疒颓)丸
20220	治(匿虫)桃仁汤
20221	治中丸
20222	治中汤
20223	治中结阳丸
20224	治中散
20225	治气汤
20226	治牙仙丹
20227	治风内消丸
20228	治风黄芪汤
20229	治风黑神丸
20230	治风煎
20231	治风锭子
20232	治风豁痰汤
20233	治发背膏
20234	治外膏
20235	治平汤
20236	治本消水汤
20237	浴目方
20238	治汗汤
20239	治老人不寐丸
20240	治老痰丸
20241	治虫丸
20242	治虫丹
20243	治虫散
20244	治血汤
20245	治血块丸
20246	治血散
20247	治阴化湿汤
20248	治阴散毒汤
20249	治劳地黄丸
20250	治疔丸
20251	治疔膏
20252	清肝化痰丸
20253	清肝达郁汤
20254	治肠丸
20255	治肠风下血丸
20256	治疟五神膏
20257	治疟母丸
20258	治疟安胎饮
20259	治疟神方
20260	治肺调气丸
20261	清肾抑阳丸
20262	治肿饮
20263	治虎汤
20264	治齿饼子
20265	治带片
20266	治带固下丸
20267	治残风烂眼膏
20268	治毒快斑汤
20269	治毒散
20270	治毒紫霞丹
20271	治毒膏
20272	治浊子午丸
20273	治浊固本丸
20274	治疣汤
20275	治疥内消散
20276	治疫清凉汤
20277	治疫清凉散
20278	治要茯苓补心汤
20279	治要茯苓散
20280	治要除湿汤
20281	治食积心气疼丸
20282	治消渴丸
20283	治疳丸
20284	治疸神饮
20285	治痈丹
20286	治痈疽神应膏
20287	治破伤风散
20288	治诸疟代参丸
20289	治救寒狂丹
20290	治淋四物汤
20291	治痔神枣散
20292	治痔脏连丸
20293	治痔猪胆膏
20294	治眼吹鼻散
20295	治蛇消肿散
20296	治蛊益气汤
20297	治黄神丹
20298	治喉散
20299	治棒疮神膏
20300	治湿中和汤
20301	治湿平胃丸
20302	治湿疮并臁疮膏
20303	治湿神效火龙膏
20304	治痞膏
20305	治痢丸
20306	治痢丸子
20307	治痢四物汤
20308	治痢生化汤
20309	治痢如圣散
20310	治痢安胎饮
20311	治痢保和丸
20312	治痢绝妙丸
20313	治痢散
20314	治痧救命丹
20315	治痫四物汤
20316	治脾胃积膏
20317	治蛔结丸
20318	治痰茯苓丸
20319	治睛散
20320	治魂丹
20321	治嗽含膏丸
20322	治瘕调理丸
20323	治臁疮膏
20324	治臌香橼丸
20325	治癣第一灵丹
20326	泄水丸
20327	泄水至神汤
20328	泄肝散
20329	泄泻丸
20330	泄泻五肾丸
20331	泄泻主方
20332	泄泻经验方
20333	泄郁汤
20334	泄毒八正散
20335	泄毒汤
20336	泄毒救茎汤
20337	泄热汤
20338	泄热芦根散
20339	泄热茯神汤
20340	泄热通络饮
20341	泄秽丹
20342	泄蛊丸
20343	法纸散
20344	法制人参膏
20345	法制五香丸
20346	法制化痰丸
20347	法制木瓜丸
20348	法制贝母
20349	法制冬青叶
20350	法制半夏
20351	法制玄明粉
20352	法制生姜散
20353	法制白半夏
20354	法制白虎汤
20355	法制竹沥丸
20356	法制红半夏
20357	法制何首乌丸
20358	法制杏子
20359	法制杏仁
20360	法制灵鸡弹
20361	法制芽茶
20362	法制陈皮
20363	法制肺露
20364	法制青皮
20365	法制厚朴丸
20366	法制姜附丸
20367	法制枯药
20368	法制枳实
20369	法制枸杞子
20370	法制虾米
20371	法制香附
20372	法制桃仁
20373	法制消糟汤
20374	法制清气化痰丸
20375	法制清金丹
20376	法制猪肚
20377	法制猪肾子
20378	法制蛋
20379	法制鹿角胶丸
20380	法制温半夏
20381	法制黑豆
20382	法制煨肾
20383	法制槟榔
20384	法制槟榔片
20385	法制缩砂
20386	法制橘皮
20387	法制橘红
20388	法枣汤
20389	法炼石灰散
20390	法炼红花散
20391	法炼灵乌散
20392	法炼灵砂丹
20393	法煮白石英水
20394	法煮蓖麻子
20395	法蒸蓖麻膏
20396	泡酒方
20397	波斯散
20398	泥油膏
20399	泥金丸
20400	泥金刮毒膏
20401	泥金膏
20402	泥脐方
20403	注青膏
20404	注唇散
20405	注唇膏
20406	泻土汤
20407	泻子汤
20408	泻心丸
20409	泻心各半汤
20410	泻心导赤饮
20411	泻心导赤散
20412	泻心汤
20413	泻心通圣散
20414	泻心散
20415	泻水丸
20416	泻火升阳汤
20417	泻火止泻汤
20418	泻火止痛汤
20419	泻火汤
20420	泻火补肺汤
20421	泻火定痛汤
20422	泻火救肺汤
20423	泻火越毒汤
20424	泻白一物汤
20425	泻白丸
20426	泻白化毒汤
20427	泻白安胃饮
20428	泻白汤
20429	泻白消毒散
20430	泻白益元散
20431	泻白散
20432	泻导汤
20433	泻红散
20434	泻血汤
20435	泻阴火丸
20436	泻狂汤
20437	泻肝丸
20438	泻肝大黄汤
20439	泻肝升麻散
